url_hash	ctr
bfcc64a1b40e080a7d206a33985d5520.d2s	0.0
bfda4ed0d52789752cb01cf26be05cc8.d2s	0.0
bfdb5806a34b5d044e155f9ce3dfe961.d2s	0.0
bfdfbb73852bb65072b42dc4b3e0cac4.d2s	0.2
bfe0c6d8c536b34dee47afc34e1f76a7.d2s	0.0625
bfe2968fcfc7058836d50c065fb993e5.d2s	0.0
bfe450d1f0875512a365c680279cbedb.d2s	0.09606986899563319
bfe4e667c4c750fb19e4d6539d45e8db.d2s	0.25
bfe6c953a123e39023fbdd48bc94a17a.d2s	0.0
bfe6e1e0d92be42e666425cb468205a3.d2s	0.6428571428571429
bfe8bfd1661e7c4a91300b884c6368bb.d2s	0.5
bfe932a460bb0bbfb391d4500242207c.d2s	0.4
bfec4afc55365cd15d03b505e034e00e.d2s	0.0
bff463259c58092613d9928c8277214f.d2s	0.21428571428571427
bff6055767642e15ec68caaa2628fc5b.d2s	0.0
bff720f904a62a291a06ae9d0d2894ed.d2s	0.046153846153846156
bff727ce3e62d507f59995e09bedb1b7.d2s	0.0
bff87a2011c82236a1c5b5badf8f44e3.d2s	0.011857707509881422
bff9734a9316e2fef1c0f509cfde1864.d2s	0.14285714285714285
bff9de12defe0041d15391f53767a42d.d2s	0.25
bffac939c4c2a080148d9c492a58494f.d2s	0.0
bfff11728eaf0d7d685808959986e72b.d2s	0.19047619047619047
c0004289e24a05478bd8da0e8bf5f62f.d2s	0.005988023952095809
c0007567f414574068b73d6671f2aeff.d2s	0.0
c00297e87c635af9c3dbd7223a9a7e4c.d2s	0.3333333333333333
c005e18f83ab217c0c22627569ee7dfa.d2s	0.0
c00656071a50fe4d0c35c993887699b1.d2s	0.42953020134228187
c00ae2e51fb82c3af815328d5cf70ac4.d2s	0.0
c01b544ab0eb832bdb4aa1d9cd931a7f.d2s	0.0
c023dc353b6e1c814d67d23668ddb0fe.d2s	0.0
c025a06ee050b8c24bacfdf7cffdf713.d2s	0.0
c02676d3a76671f0a042e90a458fa387.d2s	0.16666666666666666
c028087817dc8457b54e242475fb106f.d2s	0.0
c032f9bc90d68d321b6829902ff7ef9e.d2s	0.09090909090909091
c0357609c04d78ec7d72fdf3c3d59d8c.d2s	0.0
c036be8c5d8c9ac9268efdda2098a243.d2s	0.0
c038dddb64bb04f467022c010e36a2f7.d2s	0.008968609865470852
c039b01343671277c77d1d0faa2e6425.d2s	0.0
c039d95bff0b4992b9c6fc77d4726c95.d2s	0.0
c04207f5bd599b091da0fdcf679932ee.d2s	0.0
c0441c0e1eec3f5e1aeb22f7d215af44.d2s	0.006593406593406593
c04e36e247bc774866da11dfee4e07b5.d2s	0.0
c055fbd51814876828307d4138a10844.d2s	0.14285714285714285
c0561be830a0fc7335d4debf0a9f0ae5.d2s	0.19718309859154928
c05a4f1ef5fc71630a2c786b00cbc8c1.d2s	0.07142857142857142
c05ca104a3140277198457142133a064.d2s	0.02127659574468085
c05dfd6ca4fd4c2ddf98ee04559854f6.d2s	0.0
c05ff52aba7f9f0f7f39d9d5fe0b1be1.d2s	0.0
c0613edce6432bfe7c2e7ea03e5c3cb1.d2s	0.0
c0614fca5a53eb32701f49f7d3350787.d2s	0.2857142857142857
c063b2f0ad83aae7f798d9a5f800cf63.d2s	0.0
c064a32d9fc17e43906fcd33ecde8492.d2s	0.6767676767676768
c06a3a47ef6c592b6ae503c6e2c75da6.d2s	0.16666666666666666
c06ad58970de7550123a3f23dcfb699e.d2s	0.0
c06f5a6f8dde11abbc548481b9154325.d2s	0.0
c06ffe396a39825d41f654a48f624de3.d2s	0.0
c070f0f5d5e33d467cff3eb2d9dbaae6.d2s	0.0625
c0721dbe626427824cefe0ca3a1fcfa9.d2s	0.4666666666666667
c074fef1b93914a43f439ffecb5c271e.d2s	0.0
c0760083b9ba7d161beaf317f40ca684.d2s	0.0
c07d460aa8fba774f6f1888ef0149e35.d2s	0.07692307692307693
c0804961b912d23ba3eba32cf3e5b031.d2s	0.04
c0806681c2c102eb3ad80fdd16095e18.d2s	0.03296703296703297
c084400a5c98a3755b4874d1fc498c63.d2s	0.0
c0897d9e9b781ed634c467678b6b809a.d2s	0.0
c08b6da516e36e3d94e579a19cfe423d.d2s	0.0
c08bc7c86e24f42835af0d2b2c36df22.d2s	0.0
c08c38bcf9d03d0539b04a791b2295f2.d2s	0.34146341463414637
c08d05cbf6e0c793e7d3a350e8825f22.d2s	0.0
c090c81665a4159dcbab655f8f3ddf7d.d2s	0.0
c098c95d5017e3e3c1ddc698a5850df2.d2s	0.06808510638297872
c099d75af29eef1b8c135f25287402d2.d2s	0.07142857142857142
c09da6e9b50d01fee94e3a0325984304.d2s	0.0
c0a56428973ae35f866aea245290d3dd.d2s	0.0
c0a59456679aa506f4d8543305f0f5c2.d2s	0.4878048780487805
c0a61de708a54774b3126cfd8eb54e5b.d2s	0.0
c0a6dcd15aef96da478fa28b3696e2d2.d2s	0.0
c0a7abfa7e48f50189352ac57eaebfe8.d2s	0.2692307692307692
c0aa505765f10728ffd5675e343c557c.d2s	0.2
c0aae4d6b37b6e955d93563755076283.d2s	0.0
c0ad14963e58acf03fa8897837d886ab.d2s	0.7166666666666667
c0aec50fb1900991fdf8dc5711223f7b.d2s	0.0
c0b4ddadf2d437b0c5e5cda4a380b333.d2s	0.0
c0b5f2029c8fd8b21085d7398bff052c.d2s	0.0
c0c41b1e0554cf60443621238e3117fb.d2s	0.0
c0cc848025eaf933ccfb63c8a019796f.d2s	0.0
c0cd4b14985097d4d4dfe950e44b4f22.d2s	0.496551724137931
c0ce569f8df9984d8dd77231569bd10e.d2s	0.0
c0d2d1a33f1aa7cdd763ee5180535645.d2s	0.0
c0d5485dd6a60b183ccf4f1b5b1ff80f.d2s	0.0
c0db1525667bc8c05b07e2ac935d1a46.d2s	0.6709677419354839
c0db246e7fd6bffc3cf86ede3e39deab.d2s	0.0
c0dbda5a0ba5b0487302ced64308735f.d2s	0.6
c0ebd136b61e4f7de469f656868566ff.d2s	0.05263157894736842
c0f1223207612c5b8a10a4afa5b84aa5.d2s	0.06666666666666667
c0f5c4300a437c9a2f7423f6e4e5d5f6.d2s	0.0
c0f9f2b0d7056c0b428162e36426dffe.d2s	0.047619047619047616
c0fc1f85f29d74bc6d476822ff7fc41d.d2s	0.23728813559322035
c1051783828c8b3b4f0b31d9405c36bf.d2s	0.1111111111111111
c1092cd6a24d75521a7f220cd1634c37.d2s	0.0
c10948078a097367c8043aa43abb8a4f.d2s	0.13333333333333333
c10b6afd5c9f09965f25cc08f8a6a066.d2s	0.05263157894736842
c10c0b8d4ee49b7d1a95f14579384e90.d2s	0.11538461538461539
c10c1dda20d7c90e7d68a1bde0928714.d2s	0.4
c10cfe0721becdb5f9744a31c752812d.d2s	0.0
c10de3f417eca9f6763a7e8f88ded5f9.d2s	0.3333333333333333
c10fe4815fbde1c732a2954615d99ec4.d2s	0.25
c110e74704313a2fa58b1939343ffbf8.d2s	0.0
c113fdbe33a4402d6de2b9f12c5c0df4.d2s	0.2727272727272727
c1152f24b10afc1c8b195cc5b33e764b.d2s	0.0
c118b68fc60089f7a3da3de0fa177e22.d2s	0.0
c11e4a3f65b4c7c929057ffd63efacaf.d2s	0.38461538461538464
c11eb50e8f2bf9861ded1cae31cf63af.d2s	0.06666666666666667
c129adc670a1953f929fc972798058d4.d2s	0.0
c129de71908204254fae82faf69cc30e.d2s	0.25
c12bdafd4ff2c7cf9124462d3d0b527a.d2s	0.038461538461538464
c12e60cfe2b5bc8d18a459c3a6308fa8.d2s	0.0
c12e75faac736c6e1471638244361c12.d2s	0.34782608695652173
c130d560948c09749ce212e9d09032ed.d2s	0.016260162601626018
c132ac6f343c55be7048a216a973c8d5.d2s	0.6875
c135f609e629c40252bbb02fe1c59922.d2s	0.06521739130434782
c1366e8a8083c096e8b5b2e5684a2eca.d2s	0.014705882352941176
c1372325c299321d1d6414e991e12c90.d2s	0.16666666666666666
c140b9f7f942f8d4f131aea0e13c2da5.d2s	0.0
c14108a8f02b774096757d51a3942ecd.d2s	0.0
c141a16411f699e7d55cf20f1c71eeef.d2s	0.0
c14d482577d2744c334622f656ba4e51.d2s	0.06666666666666667
c14ee7341cd6107994ba19100df50141.d2s	0.0
c1502b9e1aa1d6fffb5766eda8379a11.d2s	0.0
c150d7d5ffb20a06717652c0b8f75c77.d2s	0.0
c15192c3d80a4b75eb447b3b81b101b5.d2s	0.0
c1579d01e3103aafd7f22f4e4323a15e.d2s	0.14285714285714285
c159e8097c3dce886851b1aabef70102.d2s	0.0
c15b387732ce8cceac98dcff3a86971f.d2s	0.0
c15c8db393a65b80a1c2761d22c6fa11.d2s	0.0
c160a5b95b7425bc5f5f008470883dd8.d2s	0.2
c164422a2d876142e3e5baf2e364bec7.d2s	0.0
c1660c0646b9c679039191c82c4335a7.d2s	0.0
c16ead6416072942dac2b4b379d872bf.d2s	0.22413793103448276
c16f39a66e634f07638d6fd8b8d699ad.d2s	0.0
c170af5da1582f961ebc01a743e9848c.d2s	0.05263157894736842
c1747f78d478a554deef76fc5081eb11.d2s	0.0
c1749af8b29dbeed8211fdf10a5b3e47.d2s	0.6502649507948524
c176164b7475413e74026bbaf92e421a.d2s	0.0
c177ca921900339f9fa508486924d7a1.d2s	0.0
c17a7068de763a7640814a533848ffa8.d2s	0.0
c1819d0d295d5b81ed7b33801495d5c7.d2s	0.0
c18668b7e8d5d7a71cafb58fa56d3253.d2s	0.2
c18ae212c122406feb7cca16a33cfa2c.d2s	0.058823529411764705
c18be5709f426edd4f86ccfd8377b8da.d2s	0.29850746268656714
c191dd14927bc6571c70e6dbebb3e577.d2s	0.0
c199c53aba3596296eb096b84bff0c4f.d2s	0.0
c1a1358007210478e0cd6baf215ebac5.d2s	0.5093945720250522
c1a360ec6b6a21a5356aaa95cb1a7d9b.d2s	0.631578947368421
c1a3bfcb93b5b2c8d83a72143f6831b5.d2s	0.07142857142857142
c1a542a1768e3e54977c7a97153ac004.d2s	0.0
c1ac10e180cfe05e63c21b3509f5ee0d.d2s	0.0
c1adc259eb91ca8bd696cb234bf9a5e7.d2s	0.0
c1addccb8a4acee5f88ef2460c998fc1.d2s	0.24
c1ae361f83cb55b6aa316df900026ea9.d2s	0.044444444444444446
c1afceffdc20f3bea60bfdaf7cf0f734.d2s	0.047619047619047616
c1b1ca83e9f6e7b96bf3767b9bd098d3.d2s	0.0
c1b39777149eb42fe15ace325b31bd1d.d2s	0.16666666666666666
c1b642f3c2c87a2b10d06da3ab4ba4d4.d2s	0.14285714285714285
c1bd5fc124cdaa5ab703af5b415dc4e3.d2s	0.0
c1bdef6c78a6e2ca75420ffa4b27a7b2.d2s	0.21621621621621623
c1c3547f24660042bfe46bb09e632a7f.d2s	0.0
c1c5df8a41f893d97d8cfcb95a8323ef.d2s	0.0
c1c68742104ce58140a9f4ea1fc7bb1f.d2s	0.0
c1cc377d71ade0740a60ba3db4533735.d2s	0.25
c1cc90c96f9889a93c59ed34daba04b3.d2s	0.0
c1cd3b680a18b467a2c60398159410db.d2s	0.0
c1d22d52f3ccb058578730790b6a9288.d2s	0.16666666666666666
c1d2f65baf4b5b0cc14e0f9a71b76475.d2s	0.08333333333333333
c1d5ab74cb59ba99533a7f4b1c280209.d2s	0.0
c1d858718c69710dc1abf9eae4d0abdf.d2s	0.0
c1d9742961f5932f1878b656c6c1f4a9.d2s	0.125
c1d9ae055593eec2e3e782f9dedcf8ea.d2s	0.3236069277108434
c1da9d5d2fae39d91f44e1c1f8c75319.d2s	0.0
c1dc49fead0efc23d4089fd453a83a78.d2s	0.4
c1e0e0c6fce0a2036beae5db24f735eb.d2s	0.08333333333333333
c1fcee601294bb7771cfe93b3be04110.d2s	0.18181818181818182
c1fea1cf7c28b24da78c483cbb542117.d2s	0.0
c1fedb0efa97a0997ada2efdd92f52f2.d2s	0.0
c200c16c75704e053ab0944170d65e6c.d2s	0.0
c209ef7c3692c4baa57db6bed0e60b4a.d2s	0.2
c20bc4796e69de0d328e3f98b8568d59.d2s	0.4642857142857143
c20ca6d8720040906c56b6fdeb32f3ec.d2s	0.4609375
c20d1370a2b32e890a430822b4ce0a70.d2s	0.3333333333333333
c20e3a37f1bf679cb28d2e2f1ac6f15c.d2s	0.23076923076923078
c20f1c839d006ce34064e0ffae4a7bd1.d2s	0.625
c2174359b5182e957b8b298dee1fb3e4.d2s	0.25
c21918784ce46ef2f209823099cdd32b.d2s	0.050359712230215826
c2195b84ce14e556bb783079d4633164.d2s	0.0
c21acf398a63d592db7a54072feaab06.d2s	0.0
c21e7bea0b288e2f82df35304a82fb13.d2s	0.0
c21ee11f1b0ce61d4e652ec5cab1b4de.d2s	0.3237410071942446
c223fa8684f2599aa39b9f5648db5af4.d2s	0.0
c2272666accd7d0d384eb06a2e96860e.d2s	0.022912047302291204
c2284a653c3cae8cf2f7381332b79632.d2s	0.0
c228d3b8c478358a56c7691f263a64e8.d2s	0.25
c22912ce7827a837460e6b145f8172a5.d2s	0.14285714285714285
c229830611efefb62142793571e0ecd9.d2s	0.0
c230a2e8f5e15532a50f08857c9f8a1d.d2s	0.125
c2353f876f75a2c93ee9bc163558aa66.d2s	0.0
c2354c76c0ddca5d0ffc29c98ec08c5f.d2s	0.0
c23929e74f44385d073ef0ec2b0487ec.d2s	0.0
c23a7ed8ca737bde1abf76ec086d655f.d2s	0.6111111111111112
c23c3d8fbdacd8057c030b4fd7f5fb8d.d2s	0.0
c23cf17658542f05d14d2a4ddbf18b22.d2s	0.0
c23e2f6d3856b745cabf060bcaf0cbac.d2s	0.0
c240d47893078330d24f03f8b2fe9aab.d2s	0.0
c24772440e862e5f5cb05824c87c35ed.d2s	0.0
c252bb501f3736908575a22553ce419e.d2s	0.0
c2551fd871d783dd65f4e7dd00c74c8b.d2s	0.0
c259c91e1c0729b59d1658e2f5a82f62.d2s	0.42857142857142855
c263474264e35bc98548b78f2196997e.d2s	0.04
c264dd4bb5aaa73cb0ce4d103807d060.d2s	0.0
c264fc5b2da79ffa55591ebd4954724f.d2s	0.13333333333333333
c265467c40b3c33a64898f7991039786.d2s	0.5081967213114754
c265ccb52f658d50fd21520a3884ee81.d2s	0.0
c266081353e380a9a73a8559ab48c7ac.d2s	0.24
c267a88b10dcd7383d53c1af1369c31f.d2s	0.4218181818181818
c2691fe32908d51bca983974bb84238f.d2s	0.0
c26a6ed595759e045a06fd98f4738dd7.d2s	0.0
c26aa68baf22dff8b93c16002981865e.d2s	0.047619047619047616
c270064e1ab5f5a7e56f8263b327b4da.d2s	0.0
c271519525c866116923d6c8ff795326.d2s	0.1111111111111111
c271cb449ad0d8c32f94fc463dc7576d.d2s	0.0
c271d01057aff2cc99ae1695eb8b37af.d2s	0.11428571428571428
c2720b3aeecb231a95215671f2787663.d2s	0.0
c275043929ab0c672fe293287f01653c.d2s	0.13157894736842105
c275c6b99ecb2a7d0d1c8326e3161ccb.d2s	0.0
c27b79a77e36481a6cf4cf312c665643.d2s	0.2
c27bfacdb31eb85ac2e90f8c3d03cf9a.d2s	0.08695652173913043
c27de5d10c051e0e96c94a41d4409435.d2s	0.024390243902439025
c2835699ee9f2f9b40efd1cc78d2f4ad.d2s	0.10344827586206896
c283a6752be7ddd23d05d0542310cb72.d2s	0.03614457831325301
c284a71e6acc839728a37ea1c29bc78d.d2s	0.0
c286b2ee79fba743610083db47c9cd6b.d2s	0.0
c286d78e1c3af1e3feff687bf9f18b89.d2s	0.03571428571428571
c28ba583a15f3ac34e0f9d9c8acfce8c.d2s	0.10426540284360189
c28c9455dd4b216b46f55926bf060ac6.d2s	0.125
c292cd512adfdd22fb4f73b956c89698.d2s	0.0
c293accf6f545311656ee0d545756410.d2s	0.047493403693931395
c296650d46e918e8e06c612bc5f4c7f4.d2s	0.0
c29985f42dbefb6797523ded5c434988.d2s	0.0
c29e861febde768931d1a2fa41423661.d2s	0.0
c2a38c3df67b04c69297b0a54b5736e7.d2s	0.0
c2a4ff0debe426d1d75f11b24c64a3e3.d2s	0.0
c2a70e620636b48c678c2b993023be70.d2s	0.12903225806451613
c2a77e18f6938ac07a9941f0b6c57ed5.d2s	0.0
c2a874f0f9296c7b9d8b6fc3cf968e94.d2s	0.08547008547008547
c2a97a8a30d12e6a5d25e4e0b9daa994.d2s	0.4
c2aa4efd0eb631c9ed6de1d712577aaf.d2s	0.025
c2ab605c8fbe6ad83060bdb8dc874355.d2s	0.0
c2abddfd80c228f972d9b5d1ca7c4e36.d2s	0.6153846153846154
c2b84261c4cfb2d3183c6afbbdb3bab1.d2s	0.0
c2bbf5c6b4760327c79f08beb2aa74ad.d2s	0.16161616161616163
c2bd9b295d7a34f6db1623b1eeb7eac4.d2s	0.23448275862068965
c2bde84537310f2073ecb45ec4561dff.d2s	0.17073170731707318
c2c120433f6ede9b362a90319a1d8946.d2s	0.029411764705882353
c2c5d8253bba0094d6136e1615cc1637.d2s	0.05084745762711865
c2c94dedc279c69fc9f1fc837775543d.d2s	0.0
c2c95437ac069e12eef45230b78e1cc4.d2s	0.08633093525179857
c2cafdf385484f1f7ac942c1c6b57aea.d2s	0.17391304347826086
c2cd979b8e7d5434a3538f86eceedaa6.d2s	0.06206896551724138
c2d444e78b8accf210739a6dd056b1a2.d2s	0.609375
c2d5f078e8fcec9c31ef9992908c9157.d2s	0.0
c2d7d7dae05f1febeb1dd2e27b617cde.d2s	0.0
c2d7ef9bac8400c1f8c16db1a524219a.d2s	0.0
c2da58009f903478f758137f77b9b4cb.d2s	0.0
c2dbdd7c93949bf957c59d4dc6704b6a.d2s	0.5882352941176471
c2def2d684dd07bd997eea7f3260f83c.d2s	0.20833333333333334
c2e222d9b3b5184dbea82eb9a3a12637.d2s	0.029411764705882353
c2e2a3de2ed618c184cc130410d2a367.d2s	0.4263157894736842
c2e3f5f262fe38f014c7a60b7f897369.d2s	0.0
c2e5af67d075be33fa2d0405a85dec78.d2s	0.0
c2f1f5ca1bb3ce40554e6c04f5e6ffcf.d2s	0.0
c2f26cde44ce41e2c0981a013c5f0bd5.d2s	0.0
c2f5333a4436a073d44c18546a5e7e74.d2s	0.0
c2f7db0b7c05b0e6c63c3bf4847fc7c1.d2s	0.0
c2f8fe57dce9b50f5cad8369d02145f9.d2s	0.0
c2fa6ab409bd35d530b21e2f1542a182.d2s	0.1111111111111111
c2fb04489037ae48423e5f0548950d50.d2s	0.04
c2fbc49db252a052887602bd1b302279.d2s	0.4411764705882353
c2fc5bf401b882c785622bf00648f9fb.d2s	0.5789473684210527
c2fe96a7c13a360229267cccf1517bf7.d2s	0.0
c300b8318f26990e25863d81e014fc68.d2s	0.0
c304025719187e5652d0d7b708f4bcaf.d2s	0.0
c309dadbd2d048af8aef362c46040721.d2s	0.5
c30a71e41ab87c43bd0bdca94bd71ead.d2s	0.010050251256281407
c30a941d68e445f40ea245a33f0f24d2.d2s	0.0
c30c37ea43a8b81b546940c1b8baf0b3.d2s	0.09090909090909091
c30fa45418852992fd2bcfffdc74750b.d2s	0.0
c3107174b4efcc42c04eca731b488409.d2s	0.22727272727272727
c310b99d30cf9cf2ea2b25677962e8da.d2s	0.0
c318e9f354f15d7e594ebce6ea1ada58.d2s	0.23333333333333334
c3192222c8070b281b01acae10ce758c.d2s	0.0
c320c061eb0deb9092fc99fb6421b3ab.d2s	0.05263157894736842
c3274b28a97ca733912a2609a5005446.d2s	0.8461538461538461
c329cb13ea7115d20c6fe9e4c3c36cdc.d2s	0.0
c32a59cd882d6f0a897ed6c91341c765.d2s	0.0
c32cad4108324a37984649479aed62f8.d2s	0.0
c32f2165354bf605fbd7620fa8f61420.d2s	0.3472222222222222
c32ff55f43c848112a3cc5644353c911.d2s	0.0
c330f865b3efed0cbe8ca42a1f0a1ea2.d2s	0.0
c334a4f9c6bd46f081a775897a75a3e2.d2s	0.0
c33e0f14a40490600ec3bcaae6747759.d2s	0.0
c34369df1ea4cc21481a9aca879de8ae.d2s	0.058823529411764705
c347a06584957a4a3ba3c8c1a200d1ca.d2s	0.0
c3486edbf08d0b3f129e3e0278300739.d2s	0.3888888888888889
c348e0d2d9e4ebec78a7aa8a45b3d37e.d2s	0.036619718309859155
c34b175eec41789f0325aa18ac70b187.d2s	0.0
c34ed7aa8979c0039bf42d736b21b3a5.d2s	0.012703101920236336
c350fac47582b7051fd299ef1f0a06b4.d2s	0.1504424778761062
c3519eff1bff234e3f0dc615d59420a2.d2s	0.0
c3527a8d821218bfde884c1b366eb127.d2s	0.10810810810810811
c359fc57e335397fb9ae5ed38ba43dda.d2s	0.25
c35cb3e155f22bc51732a9752d0268d1.d2s	0.125
c35cfa1cddf3e2bb8c8094b7539c03e4.d2s	0.0
c35fd49ec56a3876539dd08b066ac513.d2s	0.0
c365045ee6889a38ae6fbe14cfc0e261.d2s	0.0
c3659b0e7ed2813159dd5dbfdaf14420.d2s	0.12121212121212122
c36e0d00a1deb1bd6f18c5dec865ac80.d2s	0.36363636363636365
c3787ea4daa0df8926a91a3d50a257b3.d2s	0.0
c37aa80f6127175ca85a1153a058404e.d2s	0.058823529411764705
c37baa0c790693b7f82034f37e6aa5be.d2s	0.06666666666666667
c37cda39b02ed95f5b073f6a2fbd3997.d2s	0.05555555555555555
c380745db6ebe3802ed0dca13d9ac70d.d2s	0.0
c383a24f4b9936a2350e099581dc43d6.d2s	0.42857142857142855
c384e683e66bb2641940c8ad9047848d.d2s	0.64
c385e94a0af8b427a7c71e2dde7cd1c4.d2s	0.1111111111111111
c3867fee1af9d274c837b67ba5867bff.d2s	0.09090909090909091
c387c46779d3f80d05ac2c16e9bb7fdc.d2s	0.0
c389351e9bbeb78d8d4186a5244721bd.d2s	0.0
c38a470f23c553adc4cd4108d4451b53.d2s	0.03546099290780142
c38b37414743d9e45f4770e35b6d07cf.d2s	0.0
c38df18845f0b4714b4ea313e4f1797b.d2s	0.0
c38dfcd0ce1a87c6b5287ebcdb577b13.d2s	0.0
c38e930863237095fc5d7f85812114cd.d2s	0.0
c38f60468302af5a4ebea3e7d3cda042.d2s	0.0
c3956f71c22a38a05372e6753bde266a.d2s	0.1111111111111111
c395ebe2caaee821250e35dc31ddd47a.d2s	0.5
c397a269fb1f3e9cbc955715e5e60f29.d2s	0.0
c39ab3ed6f10a0ccf23c0653b9df1089.d2s	0.0
c39d9c398ef38883ad4efaf5eb1d5e14.d2s	0.0
c39f65a7026f9d07bbbe7f19ad8d933c.d2s	0.0
c3a42e175e79687f1f0006cdb213c475.d2s	0.125
c3a7ed7cc8361e8d75f8cb430b3ebf67.d2s	0.0
c3a908a1f6b4f05c2611f8d107938c7f.d2s	0.16666666666666666
c3acb751b39434c6b68c772b68881339.d2s	0.0
c3afdb9c0de0a39584b7bd566c0ca65b.d2s	0.0
c3b2e098fddb3bee52fb2dea171c107f.d2s	0.17391304347826086
c3b3fb54c7fcbdd4405e6d331f2204d8.d2s	0.0
c3b91ffb780f4c040379c4426504b72e.d2s	0.0
c3b9c85ea5888796cca9234cd3b34d15.d2s	0.7272727272727273
c3c06869f9af276ab1146b64396bd7bf.d2s	0.16
c3c0fe96975c2c7c5a71ad6d613b4695.d2s	0.0
c3c2ad0b2237e397460db67ba9cba36a.d2s	0.5
c3c36d9e6a0634b9d0031e0b9f12efa8.d2s	0.14285714285714285
c3c472f812daf5b9f2a56d70755792d4.d2s	0.0
c3c5406ba51816074ca457f688d943e0.d2s	0.04
c3c5cf888027bd0907d9a192361db334.d2s	0.0
c3c7a3df3bf56688ea055fd63cf670b0.d2s	0.47107438016528924
c3cf167be600de4c940bc082fdca58f9.d2s	0.0
c3d333ea8b6b0cff06745d279201d7a7.d2s	0.0
c3d440290f2604878229b53826e6aaca.d2s	0.1875
c3d650e91d9c928f53a161987a81ba42.d2s	0.5714285714285714
c3d6a1d0b6ef7d6bfb18d91b390ba083.d2s	0.024242424242424242
c3d7d2f5367f32c47c7fdb23238af74f.d2s	0.15151515151515152
c3dd9406f0c661b91d73407740de0731.d2s	0.0
c3e094bfd4131a5615865c5bb0f01b79.d2s	0.0
c3e51529681119296cce00b4a9ea0c3b.d2s	0.0
c3e72faecaa24551cb489d3e18af56a5.d2s	0.0
c3e9906a53afc52d47ec5fb4edf48135.d2s	0.0
c3ed1cb34c0d2b9aa6e5d9f9651cc6d2.d2s	0.18181818181818182
c3f17102a6799ea11480f38dfb0f3567.d2s	0.0
c3f2699590877cf60cd10d05ec49a3ec.d2s	0.057971014492753624
c3f3d4dd8652ff70b76090da46fc3114.d2s	0.0
c3f8c8708a93919f31342fbe7911765d.d2s	0.43137254901960786
c3f984e053d335d16448744878932123.d2s	0.16666666666666666
c3fbd1e9894cb0893c18897b60887d2d.d2s	0.5862068965517241
c3fc078d075f24f887b474dea5f1efef.d2s	0.047619047619047616
c3fe3fed762cff4ae2c482ce7867bff0.d2s	0.0
c40236fc48d44d72ee71616bfc8068d1.d2s	0.0
c40349d90ba2bf4d398c13682983308b.d2s	0.025
c407ec8546ce1da76bffe86eabebef46.d2s	0.07894736842105263
c40a10fe46b6750a0ebb1cbbaa544068.d2s	0.0
c40a92c4f952b94d45e10ca4cfb1480f.d2s	0.0
c415bd673f72e3ba2036ee4da2d51a28.d2s	0.0
c41822b35d80add83776ac2e33705837.d2s	0.06060606060606061
c41a7fc0cdf27395df6b4c1c325dbb08.d2s	0.041666666666666664
c41f6803eea5bedce0156fc41dda4f4a.d2s	0.0
c41fff6102515bb0ede478c7a59f5e9a.d2s	0.1111111111111111
c4214951040be7e2dc69b97885fd2443.d2s	0.0
c422617bd6c416aac474bd0a334815b1.d2s	0.0392156862745098
c423fd081a032c26dd10824d0bb6ec39.d2s	0.0
c42a69fcf1c2408ca7ca7992acc67610.d2s	0.0
c42bbd63f71e42840c8457c4430bd42d.d2s	0.07692307692307693
c42fd4cad33c5d0386b76460297a02a6.d2s	0.06666666666666667
c4309bd5c5ae022ea72b2aeaa3884668.d2s	0.037037037037037035
c4321461acf8320f37069ad53c31305f.d2s	0.0
c4322cd90e570ab9754718056dae818e.d2s	0.0
c435f59fcf3fbac385984abff265ada6.d2s	0.038461538461538464
c43739829303608be5f7a4636e33a6e0.d2s	0.0
c4404fe467e99d656f01e333c13a9e2f.d2s	0.008
c4427051bf108e59b609737787c7cc9c.d2s	0.1
c44547ce73300578e4336e397a1c571b.d2s	0.0
c44601b72c6874f4573e61580bb4ca70.d2s	0.16666666666666666
c44a8c67919410e556679313b828c62e.d2s	0.0
c44eb153d28a9b8b87dc172174edea8c.d2s	0.0
c4505a5f7b2f24553dfff0bee2701892.d2s	0.0
c455eac433e155096d4265029210842f.d2s	0.2
c45717e66996bb9715148075a09b60cb.d2s	0.16666666666666666
c45adf5d102f97962d10e86be047b08a.d2s	0.0
c460caa928a2c0a4caa1a8803ced29db.d2s	0.0
c4632948aa5065b19721a5f5ec64fdbc.d2s	0.18181818181818182
c4633e783f634da47528567bb4ad6d8e.d2s	0.0
c464221863a71135292507f23fb73846.d2s	0.09090909090909091
c464e6a8032f06b0aac5d6b666f777fa.d2s	0.0
c46cd4d154efc5ee20f9ef5dd1f3183a.d2s	0.0
c46d194996a8bf57506874aa62c752d8.d2s	0.0
c4719eecf7631941c46ef9d72ff07229.d2s	0.0
c47749caad31cc2bd83b4f160783ecb6.d2s	0.425
c47cfcce3869f6b303459d612ecf8c35.d2s	0.045454545454545456
c47e5ed024553c2063e285f737448325.d2s	0.34782608695652173
c47eee253f55d7c7e1e1d18933edc9cf.d2s	0.1111111111111111
c47ef9becaa2b7301b11c63d8f62e65f.d2s	0.0
c47f77a4cf743eba7d303a02cf4a182a.d2s	0.0
c481e0d5bf78b5f0cb46a1c822525eb5.d2s	0.06666666666666667
c483c6ace4f14573bbf5f0c2c052cfec.d2s	0.07692307692307693
c4885dba2b5ade32ed91e2715c74ac9f.d2s	0.16666666666666666
